x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.74101,-10.2445,green,-5.12227,0.975494,-16.5502,no,large,444.105,1198,0.870506
3.05108,-12.983,red,-6.49151,-0.406881,-10.1605,yes,normal,175.168,1169,-7.10943
0.551888,-13.9762,red,-6.98809,0.923523,-34.1969,no,large,308.686,1196,0.275944
-1.44364,-13.0774,brown,-0.721822,0.886332,-2.17017,yes,large,472.582,1012,-0.721822
-4.88098,-11.9052,brown,-5.95261,-0.700789,-5.60374,no,normal,279.307,1010,-10.4847
1.33683,-13.2368,green,-6.61839,0.316011,-26.2654,no,normal,134.696,1190,-24.9285
-0.00780639,-13.7498,brown,-6.87489,-0.281854,-30.9361,no,normal,129.409,1095,-30.9439
-4.07249,-10.085,red,-5.04252,-0.251449,-7.2748,yes,normal,121.014,1119,-11.3473
2.49762,-14.4353,red,-7.21765,0.52469,-31.5329,yes,large,167.836,1046,1.24881
-0.524351,-13.573,brown,-6.78649,0.504368,-19.8306,yes,large,295.99,1033,-0.262176
3.20142,-14.457,red,-7.22851,-0.261014,-1.41461,yes,normal,196.779,1076,1.60071
-3.22241,-13.8541,red,-1.61121,0.147026,-3.50641,no,normal,198.779,1040,-6.72882
4.76637,-13.1088,brown,-6.55442,0.270736,-18.4679,no,normal,286.869,1192,-13.7015
3.25741,-10.274,green,1.62871,-0.498384,5.60232,yes,normal,476.069,1023,1.0
1.01803,-11.1528,brown,0.509017,0.934304,2.04502,yes,large,360.533,1196,0.509017
-2.73615,-11.1619,brown,-5.58097,0.0606177,-12.0696,no,normal,212.009,1163,-14.8058
-2.70582,-11.8659,brown,-5.93293,0.933918,-21.371,no,large,230.329,1192,-1.35291
1.23746,-13.8487,green,-6.92434,0.130184,-26.8799,yes,normal,332.652,1188,-25.6424
-3.23847,-13.7021,red,-6.85104,0.828573,-29.4711,no,large,362.174,1181,-1.61923
-1.54216,-13.892,brown,-6.94599,0.250295,-13.233,no,normal,338.376,1120,-14.7751
4.96423,-10.709,brown,-5.35449,-0.530533,-13.3235,no,normal,243.468,1093,-8.35924
1.72681,-13.4842,brown,-6.74212,-0.493178,-26.3001,no,normal,106.025,1017,-24.5733
3.91109,-12.4431,green,1.95555,0.768963,3.76482,no,large,116.784,1191,1.95555
-1.38956,-10.8784,brown,-5.43922,0.684621,-17.4338,no,large,311.111,1172,-0.69478
3.6645,-13.0454,red,1.83225,0.606495,7.6125,no,large,461.855,1091,1.83225
0.207859,-11.3722,brown,0.10393,0.824986,0.033729,no,large,492.012,1099,0.10393
3.68694,-14.9067,green,-7.45334,-0.583358,-36.6189,yes,normal,345.582,1021,-32.932
-1.91823,-14.9973,red,-7.49865,-0.785843,-33.6403,yes,normal,495.757,1154,-35.5586
-0.736872,-12.1711,brown,-0.368436,0.493447,-1.6347,yes,normal,162.079,1120,-2.37158
-0.268219,-11.333,red,-5.66652,-0.115379,-4.6337,no,normal,424.695,1042,-4.90192
1.18996,-14.5718,green,-7.28588,-0.472375,-19.142,no,normal,478.787,1105,-17.952
3.16238,-10.5445,green,-5.27223,-0.352943,-10.6888,no,normal,158.282,1008,-7.52639
-0.922783,-11.0881,brown,-5.54407,-0.767354,-25.6707,no,normal,193.927,1099,-26.5935
3.68797,-14.0488,brown,-7.0244,0.770634,-30.4748,yes,large,317.272,1178,1.84399
2.70907,-12.2984,green,-6.14922,-0.614097,-10.4131,yes,normal,375.158,1155,-7.70403
-0.580077,-12.3677,brown,-6.18384,-0.573689,-17.7836,no,normal,176.706,1098,-18.3636
-0.776902,-12.1108,red,-0.388451,-0.928216,-1.71029,yes,normal,409.801,1077,-2.48719
-0.323179,-12.1151,brown,-6.05755,0.738515,-4.57489,no,large,401.11,1147,-0.161589
-0.570972,-11.6972,brown,-0.285486,0.473924,-0.203673,yes,normal,393.438,1080,-0.774644
3.67029,-12.1652,green,1.83515,-0.976012,6.41882,no,normal,299.765,1004,1.83515
1.01067,-12.809,brown,-6.40451,-0.097761,-26.2034,no,normal,239.882,1027,-25.1927
-4.66882,-14.4113,brown,-7.20567,0.977943,-16.0264,no,large,229.139,1174,-2.33441
-3.08883,-13.6258,red,-6.81291,-0.793924,-5.91291,no,normal,243.992,1103,-9.00174
1.97813,-13.8901,red,-6.94503,-0.432925,-10.8981,no,normal,142.614,1086,-8.91998
-0.955707,-11.36,brown,-5.68002,0.456365,-18.0051,no,normal,348.573,1120,-18.9608
3.60616,-12.2217,green,-6.11087,-0.299573,-10.8351,yes,normal,140.002,1187,-7.22895
2.11513,-14.48,brown,-7.23999,0.336936,-33.5416,yes,normal,161.567,1056,-31.4265
-2.16913,-14.8852,brown,-1.08457,-0.400749,-3.72426,no,normal,166.139,1190,-5.89339
-4.10948,-10.2909,brown,-2.05474,0.212362,-2.6139,no,normal,150.576,1026,-6.72338
-4.58023,-13.4685,brown,-2.29011,0.31862,-1.11234,yes,normal,118.056,1081,-5.69257
2.23183,-12.6928,green,-6.34638,0.509375,-12.7094,no,large,357.469,1181,1.11592
-4.74869,-12.6068,brown,-2.37434,-0.61244,-4.21347,no,normal,213.208,1075,-8.96216
-0.490113,-11.4332,red,-5.71662,-0.536631,-26.1873,no,normal,152.36,1155,-26.6774
1.88796,-12.5307,red,-6.26533,-0.0018074,-11.5733,yes,normal,251.73,1046,-9.68535
-1.27658,-11.1504,brown,-5.5752,0.105927,-0.635742,no,normal,301.887,1137,-1.91232
1.98422,-11.7236,green,0.992111,0.826618,0.0670047,no,large,446.441,1023,0.992111
2.83478,-11.9647,red,-5.98234,0.919976,-2.96456,no,large,329.892,1068,1.41739
1.92889,-14.6481,green,-7.32406,-0.919372,-3.73499,no,normal,334.826,1196,-1.8061
0.881615,-12.0002,green,-6.00008,-0.209125,-5.91935,no,normal,363.841,1066,-5.03773
0.741614,-11.1264,brown,0.370807,-0.336538,0.124687,no,normal,190.86,1152,0.370807
-2.09653,-12.8606,brown,-6.43032,-0.728105,-30.5681,no,normal,155.877,1038,-32.6647
1.43273,-12.6466,brown,0.716364,0.373692,0.35057,no,normal,371.073,1005,0.716364
-3.88847,-14.9881,red,-7.49407,0.557096,-36.2886,no,large,209.27,1049,-1.94423
1.64171,-11.1668,brown,-5.58338,-0.959046,-13.7047,no,normal,249.133,1171,-12.063
-0.967787,-11.6259,brown,-5.81295,0.645037,-13.9351,yes,large,159.115,1077,-0.483893
0.551226,-11.4533,brown,-5.72664,-0.81597,-22.609,no,normal,300.956,1084,-22.0578
0.458889,-12.974,brown,-6.48699,0.401812,-17.8281,yes,normal,494.171,1021,-17.3692
-1.64754,-12.7219,brown,-6.36097,-0.971421,-11.779,yes,normal,272.2,1040,-13.4266
-3.94524,-11.7364,red,-1.97262,0.687201,-9.81336,yes,large,395.893,1080,-1.97262
0.796834,-12.1393,green,-6.06965,-0.473118,-2.83236,no,normal,367.778,1071,-2.03552
1.25616,-14.3748,red,-7.18738,-0.823322,-32.2727,yes,normal,219.752,1032,-31.0166
-3.58097,-14.9329,brown,-1.79049,-0.312155,-5.75779,no,normal,265.107,1129,-9.33876
4.03542,-10.8958,brown,-5.44791,-0.619679,-15.5151,no,normal,477.444,1150,-11.4797
0.2632,-11.4867,brown,0.1316,-0.313071,0.111489,yes,normal,336.813,1177,0.1316
4.37893,-13.9736,red,-6.98678,0.072032,-14.967,yes,normal,178.696,1061,-10.5881
1.73338,-14.6433,brown,-7.32164,-0.234426,-34.5334,no,normal,300.761,1191,-32.8
1.72021,-13.2267,red,0.860103,-0.352356,3.95937,yes,normal,191.395,1019,0.860103
3.64985,-10.5358,brown,1.82492,-0.814501,7.33086,no,normal,231.47,1045,1.82492
-1.13366,-12.0562,brown,-6.02811,0.634506,-18.3815,yes,large,451.029,1015,-0.566831
-0.610533,-14.0905,red,-7.04527,-0.885988,-18.6985,no,normal,217.476,1009,-19.3091
-1.85948,-11.3962,brown,-5.69808,0.870464,-22.7906,no,large,492.471,1068,-0.929738
2.89522,-14.6897,red,-7.34486,-0.730125,-31.339,no,normal,259.962,1162,-28.4437
1.98687,-12.7309,red,-6.36547,0.815946,-20.9621,no,large,235.706,1151,0.993433
-3.09156,-11.5025,brown,-5.75126,-0.352672,-8.44847,yes,normal,149.495,1048,-11.54
-3.62916,-12.2796,brown,-6.13979,0.318318,-21.4116,no,normal,483.131,1128,-25.0408
-2.26741,-14.781,red,-7.39049,0.0682676,-11.1303,no,normal,487.941,1078,-13.3977
-0.815538,-11.254,brown,-5.627,0.00768636,-6.84603,no,normal,200.379,1157,-7.66157
1.51582,-12.5637,green,-6.28183,-0.456395,-12.4832,no,normal,421.871,1113,-10.9673
-4.05682,-14.9454,red,-2.02841,0.418373,-5.08641,yes,normal,210.663,1096,-9.14322
4.19623,-12.1206,brown,-6.0603,0.781804,-15.2093,no,large,351.581,1028,2.09811
2.98936,-13.3295,brown,-6.66477,0.854641,-1.0278,no,large,154.893,1094,1.49468
-2.55527,-10.9679,brown,-1.27764,-0.940229,-3.58617,no,normal,235.679,1105,-6.14145
2.24502,-11.7159,red,1.12251,0.96448,2.87948,no,large,415.79,1005,1.12251
0.811899,-13.0044,green,0.40595,-0.541241,0.0920818,no,normal,465.29,1101,0.40595
4.04678,-10.1382,green,-5.06908,0.0820656,-13.2121,yes,normal,300.366,1069,-9.16532
4.56448,-13.3417,brown,-6.67084,0.411818,-16.6777,no,normal,258.363,1064,-12.1133
3.24382,-10.0096,brown,-5.00478,-0.565168,-14.0653,yes,normal,360.324,1190,-10.8215
0.656148,-11.7231,brown,-5.86156,0.0263649,-11.3454,no,normal,310.121,1131,-10.6893
-2.67929,-10.0602,brown,-5.03008,-0.548017,-22.9409,no,normal,378.798,1020,-25.6201
2.32052,-14.9884,red,1.16026,0.474937,1.19594,no,normal,386.662,1000,1.16026
-3.14983,-14.4787,brown,-1.57491,-0.987002,-4.41766,no,normal,293.248,1029,-7.56749
0.958441,-13.2192,brown,-6.60958,0.599842,-7.87525,yes,large,412.391,1143,0.47922
-2.63237,-14.8483,brown,-1.31618,-0.704478,-4.12249,no,normal,130.894,1073,-6.75486
4.30592,-12.2625,brown,-6.13126,0.240439,-20.907,yes,normal,118.598,1116,-16.6011
-4.62436,-11.2997,brown,-2.31218,0.677229,-5.67314,no,large,249.803,1175,-2.31218
3.5247,-14.2902,brown,-7.1451,0.346206,-1.32055,no,normal,296.251,1182,1.76235
-2.41468,-11.887,brown,-5.94348,0.515838,-4.10468,yes,large,323.863,1007,-1.20734
-4.42488,-10.2897,brown,-5.14487,0.529445,-1.54016,no,large,216.187,1092,-2.21244
4.38665,-10.2819,brown,-5.14095,-0.195508,-5.57016,no,normal,377.278,1181,-1.1835
-0.721848,-11.5422,red,-0.360924,-0.0564997,-0.662098,yes,normal,396.82,1049,-1.38395
-4.67361,-14.7811,brown,-2.33681,-0.543529,-2.58407,no,normal,165.474,1200,-7.25768
4.7201,-10.0772,brown,-5.0386,-0.615746,-3.6952,no,normal,441.329,1141,1.0249
-3.27062,-11.4377,brown,-5.71884,-0.923765,-25.7893,no,normal,154.836,1137,-29.0599
-1.97115,-14.7806,red,-0.985573,-0.377358,-2.05483,no,normal,408.995,1078,-4.02598
1.48584,-13.9351,red,-6.96757,-0.916831,-15.2314,yes,normal,300.093,1017,-13.7455
-1.87806,-12.1384,brown,-6.06919,-0.265564,-15.6313,no,normal,188.333,1015,-17.5094
-2.8157,-12.4163,red,-6.20814,-0.48703,-28.7276,yes,normal,365.927,1068,-31.5433
1.53153,-10.749,brown,-5.37452,0.394449,-23.6649,no,normal,445.987,1182,-22.1334
-4.87613,-12.9561,brown,-6.47803,-0.461622,-2.73862,yes,normal,362.817,1191,-7.61475
2.92579,-11.7121,green,-5.85606,0.371245,-19.2466,no,normal,478.671,1194,-16.3208
4.9755,-13.2221,green,2.48775,-0.543869,9.67395,no,normal,195.68,1013,2.48775
4.06593,-10.6663,brown,2.03296,0.408744,2.45703,no,normal,405.477,1011,2.03296
3.49649,-13.1878,red,1.74825,-0.0747607,5.77093,no,normal,153.283,1020,1.74825
4.52828,-13.8142,red,-6.90708,0.206713,-23.5596,yes,normal,374.895,1138,-19.0314
2.63569,-10.4958,brown,1.31784,-0.961953,1.71844,yes,normal,144.725,1139,1.0
4.90457,-12.0071,brown,2.45228,0.270828,2.03187,no,normal,185.254,1022,2.45228
1.4732,-13.0516,brown,-6.5258,0.0907961,-32.3156,no,normal,259.539,1168,-30.8424
3.39521,-14.0216,red,-7.01079,-0.403244,-13.3098,no,normal,448.487,1077,-9.91461
0.495759,-14.5639,red,-7.28195,0.746965,-5.10643,no,large,426.413,1183,0.24788
-3.48086,-13.5604,brown,-1.74043,0.0661426,-4.57919,yes,normal,191.589,1044,-8.06005
4.63873,-13.522,red,-6.76099,-0.511229,-26.7579,yes,normal,418.413,1112,-22.1192
4.0341,-14.268,brown,-7.13402,-0.90245,-1.96377,yes,normal,450.458,1050,2.01705
-4.11236,-13.6609,brown,-6.83047,0.645663,-2.18907,no,large,368.601,1051,-2.05618
2.75243,-11.8053,green,-5.90264,0.85328,-6.67124,no,large,207.536,1091,1.37621
-1.26924,-12.4839,brown,-6.24193,-0.536185,-17.8123,yes,normal,317.827,1080,-19.0815
-3.46413,-11.5195,brown,-5.75974,-0.0533497,-28.5613,no,normal,367.894,1006,-32.0254
2.78045,-13.5514,brown,-6.77571,0.16423,-20.472,no,normal,412.922,1116,-17.6915
4.71141,-11.574,brown,-5.787,-0.08932,-6.96123,yes,normal,259.194,1120,-2.24982
0.430565,-12.5541,red,0.215282,-0.921446,0.692133,no,normal,280.979,1137,0.215282
3.44496,-12.143,brown,-6.0715,0.0613008,-6.03922,no,normal,269.172,1093,-2.59427
-4.43371,-11.233,brown,-5.61651,0.673287,-22.5201,no,large,401.987,1107,-2.21686
4.13294,-10.5471,brown,-5.27353,-0.484821,-11.3553,no,normal,210.88,1159,-7.2224
-4.66577,-13.6585,red,-6.82924,-0.764428,-16.9604,yes,normal,495.993,1198,-21.6261
3.60587,-10.2582,green,1.80293,0.918429,4.43559,yes,large,423.315,1165,1.0
0.790231,-12.4883,red,0.395116,0.567251,1.01451,no,large,359.517,1168,0.395116
2.34984,-14.145,red,-7.07252,0.678154,-23.1584,no,large,458.344,1031,1.17492
-3.00846,-14.8112,brown,-7.40562,0.310942,-19.1605,yes,normal,125.728,1008,-22.1689
3.48362,-13.0169,brown,1.74181,-0.773705,2.46492,no,normal,492.462,1178,1.74181
0.140853,-11.4207,green,-5.71035,0.232505,-23.3854,no,normal,418.214,1039,-23.2445
2.82174,-12.248,green,1.41087,0.84223,4.62788,yes,large,283.937,1072,1.0
-1.70298,-11.5663,brown,-0.851488,-0.527735,-2.94042,yes,normal,427.235,1186,-4.64339
3.06514,-11.8096,brown,-5.90478,0.316931,-18.0012,yes,normal,371.698,1189,-14.9361
4.99932,-13.0441,brown,2.49966,-0.672427,4.47376,no,normal,437.311,1076,2.49966
0.58449,-13.233,red,0.292245,-0.297419,0.612902,no,normal,441.099,1139,0.292245
-0.262523,-13.2668,brown,-0.131261,-0.882711,-0.442683,no,normal,441.148,1041,-0.705205
1.3448,-13.3202,red,-6.66011,0.428452,-26.5644,yes,normal,134.294,1002,-25.2196
-4.39317,-14.4864,brown,-7.2432,-0.994234,-5.21511,no,normal,290.498,1115,-9.60828
-4.47627,-10.3073,red,-2.23814,0.557886,-6.73928,no,large,182.034,1179,-2.23814
-4.25699,-13.6662,red,-6.8331,0.47525,-1.77033,no,normal,156.608,1165,-6.02731
-0.940507,-12.3072,brown,-6.15362,-0.474007,-3.26699,no,normal,192.821,1085,-4.20749
0.745396,-10.0796,brown,0.372698,0.132199,0.42253,no,normal,133.382,1034,0.372698
-0.379852,-11.4799,brown,-5.73993,0.893543,-22.2341,no,large,155.921,1190,-0.189926
-2.52049,-12.4875,brown,-6.24374,0.251282,-3.31503,no,normal,135.55,1117,-5.83551
0.133762,-11.9408,red,0.0668808,-0.330935,0.111504,yes,normal,119.845,1066,0.0668808
3.69642,-12.6771,brown,-6.33857,0.763158,-4.68712,no,large,403.738,1112,1.84821
-2.12979,-13.2105,brown,-6.60525,0.090789,-6.92621,no,normal,390.809,1023,-9.056
-1.13965,-11.1117,brown,-5.55587,0.325324,-23.7704,no,normal,283.036,1104,-24.91
0.966217,-12.7251,brown,0.483108,0.259567,0.600312,no,normal,160.827,1031,0.483108
-1.28691,-10.1982,brown,-5.09909,0.184381,-4.35274,yes,normal,425.989,1189,-5.63965
-2.49625,-11.6421,red,-1.24812,-0.50928,-4.16496,no,normal,335.483,1184,-6.6612
2.66174,-11.1371,brown,-5.56854,-0.631493,-3.81359,no,normal,161.605,1021,-1.15185
-4.52301,-12.0677,brown,-6.03386,0.332443,-28.7537,yes,normal,329.628,1083,-33.2767
0.960982,-12.69,red,0.480491,-0.967875,0.738748,no,normal,316.891,1163,0.480491
1.24154,-14.1298,green,-7.06489,0.547166,-3.22531,yes,large,439.551,1184,0.620768
-0.193672,-14.826,brown,-7.41301,-0.583366,-28.4421,no,normal,488.964,1125,-28.6358
-0.926855,-14.0494,brown,-7.02472,-0.826533,-15.0335,no,normal,363.239,1122,-15.9603
-2.39049,-11.1964,brown,-1.19525,-0.769868,-1.03215,no,normal,142.164,1065,-3.42264
-1.36362,-12.8821,brown,-0.681808,-0.655892,-0.331413,no,normal,201.917,1101,-1.69503
-1.29935,-14.9594,brown,-7.4797,-0.341756,-11.9156,no,normal,379.116,1183,-13.215
3.15085,-11.0362,green,-5.51808,0.14428,-17.4227,no,normal,213.038,1141,-14.2718
-3.14052,-13.5306,brown,-6.7653,0.525349,-10.1217,no,large,456.941,1192,-1.57026
-0.500878,-10.9171,brown,-5.45857,0.37514,-20.482,no,normal,254.8,1120,-20.9829
2.30968,-10.308,red,-5.154,-0.46992,-17.9488,no,normal,360.699,1135,-15.6392
-1.61279,-10.4771,brown,-5.23855,0.933784,-24.0022,no,large,113.877,1009,-0.806394
1.56954,-10.633,brown,0.784769,0.134296,1.26078,no,normal,139.629,1191,0.784769
-1.54407,-11.8367,brown,-0.772034,-0.904952,-0.747982,no,normal,177.859,1155,-2.29205
1.26222,-10.2475,green,-5.12375,-0.407263,-23.7699,no,normal,202.77,1073,-22.5077
-1.0547,-10.536,brown,-5.26799,0.163103,-3.63019,no,normal,439.177,1059,-4.68489
2.93262,-12.8937,brown,-6.44684,0.697427,-2.63993,no,large,473.731,1054,1.46631
-3.04448,-12.3563,brown,-6.17815,0.910506,-6.96509,no,large,217.323,1188,-1.52224
-2.15477,-14.3978,brown,-7.1989,0.907043,-14.0204,no,large,445.9,1008,-1.07738
-4.89283,-14.1559,brown,-2.44641,-0.64211,-5.34857,no,normal,196.094,1079,-10.2414
1.76802,-12.2267,green,-6.11334,0.913556,-25.8336,yes,large,470.192,1141,0.88401
-3.52542,-12.9134,brown,-6.45669,-0.0385626,-7.24814,no,normal,155.154,1035,-10.7736
-3.20041,-12.2037,brown,-6.10186,0.248215,-16.0147,no,normal,380.703,1112,-19.2151
0.474384,-11.7041,brown,0.237192,-0.333235,0.445862,yes,normal,340.359,1046,0.237192
3.84161,-13.3439,brown,-6.67194,-0.638826,-22.0274,no,normal,423.794,1065,-18.1858
4.04454,-11.3687,brown,-5.68434,0.790527,-3.94467,yes,large,395.739,1118,2.02227
3.56464,-10.0981,red,-5.04907,-0.378322,-19.1609,no,normal,414.628,1031,-15.5963
4.93034,-14.3382,brown,-7.16909,0.382499,-28.515,no,normal,468.977,1172,-23.5846
2.5838,-13.3225,red,-6.66127,0.908226,-11.8547,no,large,325.602,1153,1.2919
-2.59569,-13.8117,brown,-6.90587,-0.473491,-27.4482,no,normal,392.393,1063,-30.0439
-3.30461,-12.9329,brown,-6.46644,-0.00139341,-8.15243,no,normal,168.958,1190,-11.457
-0.30375,-13.9603,red,-6.98015,-0.000824385,-27.73,yes,normal,197.79,1168,-28.0337
3.3795,-14.7734,brown,1.68975,-0.151469,3.41198,no,normal,325.509,1018,1.68975
-4.31427,-12.1079,red,-6.05397,0.616184,-1.91119,no,large,476.709,1008,-2.15714
-1.22667,-11.6675,brown,-0.613333,0.395275,-1.65556,no,normal,230.422,1081,-2.88223
-4.8047,-11.3295,red,-2.40235,0.378392,-8.92443,no,normal,324.82,1023,-13.7291
-4.39083,-13.0429,red,-6.52146,-0.654552,-12.7616,no,normal,306.935,1125,-17.1525
-3.16779,-12.9227,red,-6.46134,-0.546631,-18.8152,no,normal,114.249,1176,-21.983
4.3668,-10.2375,brown,-5.11873,0.391016,-23.2046,no,normal,329.079,1174,-18.8378
-2.25296,-11.8853,brown,-1.12648,-0.913214,-4.27685,no,normal,319.227,1040,-6.52981
-4.04663,-10.6539,brown,-5.32694,-0.591324,-12.4675,yes,normal,209.949,1172,-16.5141
1.89367,-12.2116,brown,-6.10581,-0.834609,-9.00808,yes,normal,455.184,1007,-7.11441
-4.921,-12.013,red,-6.00648,0.323411,-20.6784,yes,normal,358.827,1084,-25.5994
-4.63834,-12.0373,red,-6.01866,-0.717281,-10.1457,no,normal,429.096,1055,-14.784
3.69087,-14.6866,brown,-7.34332,-0.286829,-4.43852,no,normal,346.52,1178,-0.747652
2.14862,-11.6249,brown,-5.81245,0.792853,-24.7055,yes,large,435.494,1100,1.07431
1.63477,-12.1952,brown,0.817387,0.375651,0.527825,yes,normal,257.778,1173,0.817387
3.26509,-10.1822,red,1.63255,0.862828,3.36923,no,large,411.823,1089,1.63255
2.61461,-13.1,brown,-6.55001,-0.01845,-2.57721,yes,normal,284.319,1182,0.0373931
3.31465,-14.5338,green,-7.26692,0.673343,-15.7373,no,large,123.323,1187,1.65733
-0.972198,-14.7816,brown,-7.3908,0.440873,-1.83343,no,normal,466.194,1098,-2.80563
0.332849,-13.2928,brown,-6.64639,-0.869764,-9.99473,yes,normal,166.693,1122,-9.66188
-4.57461,-11.415,red,-2.28731,-0.575007,-7.22805,yes,normal,230.109,1008,-11.8027
-2.94935,-12.5724,brown,-1.47467,0.285877,-5.94207,no,normal,282.871,1044,-8.89142
3.79454,-12.7629,brown,1.89727,0.699925,5.67783,no,large,245.45,1101,1.89727
2.90547,-13.6332,brown,-6.81659,0.348096,-25.3346,no,normal,237.829,1172,-22.4291
1.16148,-11.1206,brown,-5.56028,0.563074,-16.9785,no,large,235.548,1034,0.580741
3.72061,-12.5667,red,-6.28334,-0.173484,-11.0192,yes,normal,209.537,1099,-7.29858
-3.61607,-12.1348,brown,-6.06741,0.48636,-3.58554,no,normal,285.9,1105,-7.20161
1.58657,-13.8991,brown,0.793286,-0.462408,3.05427,yes,normal,421.307,1156,0.793286
-3.55943,-10.1397,brown,-1.77971,-0.483832,-4.17656,no,normal,476.108,1164,-7.73598
-1.70344,-11.0623,brown,-0.851719,0.0472475,-3.08688,no,normal,442.247,1111,-4.79032
2.52065,-12.3436,red,-6.17178,0.0740629,-1.91861,no,normal,232.958,1184,0.602033
0.0694965,-13.6276,brown,-6.81382,-0.569041,-32.9148,no,normal,281.592,1172,-32.8453
3.09928,-13.3871,brown,1.54964,-0.900365,0.547138,no,normal,152.967,1105,1.54964
0.734861,-14.0836,brown,-7.04181,-0.0402442,-11.9362,no,normal,422.33,1067,-11.2014
4.08574,-13.7344,brown,2.04287,0.427258,4.43345,no,normal,373.578,1124,2.04287
-3.08106,-14.2222,brown,-1.54053,-0.358414,-5.68446,no,normal,461.722,1185,-8.76552
4.26137,-10.4504,green,-5.22522,0.137619,-19.9169,no,normal,396.148,1068,-15.6556
-0.909253,-11.7196,brown,-5.85982,-0.0654,-19.4037,no,normal,422.901,1063,-20.3129
4.31408,-11.1007,green,-5.55033,0.181131,-25.984,no,normal,366.566,1080,-21.6699
-4.3655,-14.2236,brown,-7.11182,0.0630847,-33.9939,yes,normal,275.697,1178,-38.3594
4.04198,-10.3569,green,-5.17845,-0.190789,-18.9381,no,normal,298.335,1002,-14.8961
-1.16856,-11.4795,red,-5.73977,0.827659,-14.8609,no,large,434.965,1090,-0.584278
3.71684,-10.5952,brown,-5.29759,-0.65239,-8.4777,no,normal,298.591,1037,-4.76086
-3.3374,-14.2879,brown,-7.14395,0.650527,-27.6943,no,large,303.891,1160,-1.6687
-3.6088,-12.5272,brown,-6.26358,0.0795821,-19.9798,no,normal,319.493,1089,-23.5886
-2.43321,-13.9043,brown,-1.21661,-0.791193,-1.48124,no,normal,179.249,1149,-3.91445
-0.367116,-10.6606,brown,-5.3303,-0.241678,-5.64,yes,normal,240.161,1039,-6.00711
-4.35827,-14.6808,brown,-7.34039,-0.642045,-8.31976,yes,normal,422.446,1065,-12.678
4.01734,-10.0683,green,-5.03417,0.575424,-4.67616,yes,large,121.596,1076,2.00867
4.90884,-14.4089,red,-7.20443,-0.852353,-29.0651,no,normal,104.37,1027,-24.1562
-0.773152,-13.4899,brown,-6.74495,-0.26806,-19.4882,yes,normal,495.114,1123,-20.2614
-0.227112,-13.0813,brown,-0.113556,0.062267,-0.48511,no,normal,295.502,1051,-0.712222
4.83561,-11.5697,red,-5.78484,0.979816,-16.7385,no,large,485.34,1191,2.4178
-4.31747,-10.0264,red,-5.01318,0.869742,-11.5834,no,large,345.34,1049,-2.15873
1.6597,-14.0441,brown,-7.02203,-0.643058,-27.2275,no,normal,206.658,1045,-25.5678
-0.742754,-14.9213,brown,-7.46067,-0.207239,-20.6277,no,normal,149.758,1050,-21.3704
-1.37263,-13.8842,brown,-6.9421,0.0701742,-17.2098,yes,normal,366.029,1127,-18.5824
4.22953,-11.2254,brown,-5.6127,-0.321453,-12.2971,no,normal,350.139,1073,-8.06757
1.19197,-13.9362,brown,-6.96809,0.177824,-25.3112,yes,normal,425.699,1032,-24.1192
-2.00296,-11.03,brown,-5.51502,-0.301686,-22.952,no,normal,246.525,1170,-24.9549
-4.81938,-12.6746,red,-6.3373,-0.60068,-22.523,no,normal,255.55,1172,-27.3423
-2.15166,-12.6106,brown,-1.07583,0.996489,-0.963927,no,large,184.232,1132,-1.07583
